1294,0,0,510,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
1351,0,0,510,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
1402,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1454,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1504,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1554,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
1604,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1654,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1705,0,0,510,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
1759,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
1809,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1859,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1909,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
1960,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2012,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2062,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2112,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2162,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2216,0,0,510,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2268,0,0,510,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2318,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2368,0,0,510,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2418,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2469,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2521,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2571,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2621,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2674,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2725,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2777,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2827,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2877,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
2927,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
2977,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
3028,0,0,510,509,1.41,510,509,30,1000,6045,90.00,0,0.00,0
3082,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
3132,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3182,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
3232,0,0,509,508,0.00,510,509,30,1000,6045,90.00,0,0.00,0
3283,0,0,508,509,2.00,510,509,30,1000,6045,90.00,0,0.00,0
3334,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3384,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3434,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3484,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
3539,0,0,509,509,1.41,510,509,30,1000,6045,90.00,0,0.00,0
3590,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
3640,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
3690,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3740,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3792,0,0,509,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3844,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3894,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3944,0,0,509,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
3997,0,0,510,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
4048,0,0,509,509,1.41,510,509,30,1000,6045,90.00,0,0.00,0
4100,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
4150,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
4200,0,0,509,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
4250,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
4300,0,0,509,509,0.00,510,509,30,1000,6045,90.00,0,0.00,0
4352,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
4405,0,0,510,509,1.00,510,509,30,1000,6045,90.00,0,0.00,0
4455,0,0,510,508,1.00,510,509,30,1000,6045,90.00,0,0.00,0
4505,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
4555,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
4608,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
4658,0,0,509,508,1.41,510,509,30,1000,6045,90.00,0,0.00,0
4708,0,0,508,508,2.24,510,509,30,1000,6045,90.00,0,0.00,0
4758,0,0,508,508,2.24,510,509,30,1000,6045,90.00,0,0.00,0
