

1077,0,0,518,513,1.41,512,519,30,400,3000,90
1099,0,0,518,513,1.00,512,519,30,400,3000,90
1121,0,0,518,513,1.00,512,519,30,400,3000,90
1143,0,0,518,513,1.00,512,519,30,400,3000,90
1166,0,0,518,512,1.41,512,519,30,400,3000,90
1187,0,0,519,512,1.00,512,519,30,400,3000,90
1210,0,0,518,513,1.41,512,519,30,400,3000,90
1232,0,0,518,513,1.00,512,519,30,400,3000,90
1254,0,0,518,513,1.41,512,519,30,400,3000,90
1276,0,0,518,513,2.24,512,519,30,400,3000,90
1299,0,0,518,513,1.41,512,519,30,400,3000,90
1320,0,0,518,513,1.41,512,519,30,400,3000,90
1343,0,0,518,513,2.24,512,519,30,400,3000,90
1366,0,0,518,513,1.41,512,519,30,400,3000,90
1387,0,0,518,513,1.00,512,519,30,400,3000,90
1410,0,0,518,513,1.00,512,519,30,400,3000,90
1432,0,0,518,514,1.00,512,519,30,400,3000,90
1454,0,0,519,513,1.41,512,519,30,400,3000,90
1476,0,0,519,513,1.00,512,519,30,400,3000,90
1499,0,0,519,514,1.00,512,519,30,400,3000,90
1520,0,0,518,513,3.16,512,519,30,400,3000,90
1543,0,0,518,513,1.00,512,519,30,400,3000,90
1565,0,0,518,513,2.24,512,519,30,400,3000,90
1587,0,0,519,513,1.41,512,519,30,400,3000,90
1609,0,0,519,514,1.00,512,519,30,400,3000,90
1632,0,0,519,514,1.00,512,519,30,400,3000,90
1653,0,0,518,512,2.24,512,519,30,400,3000,90
1676,0,0,518,513,2.24,512,519,30,400,3000,90
1698,0,0,518,512,2.24,512,519,30,400,3000,90
1720,0,0,518,513,2.24,512,519,30,400,3000,90
1742,0,0,518,514,1.00,512,519,30,400,3000,90
1765,0,0,519,514,2.24,512,519,30,400,3000,90
1786,0,0,519,513,2.00,512,519,30,400,3000,90
1809,0,0,519,513,1.00,512,519,30,400,3000,90
1831,0,0,519,514,1.00,512,519,30,400,3000,90
1853,0,0,518,513,1.41,512,519,30,400,3000,90
1875,0,0,518,514,1.41,512,519,30,400,3000,90
1898,0,0,518,514,1.41,512,519,30,400,3000,90
1920,0,0,518,513,2.24,512,519,30,400,3000,90
1942,0,0,519,513,2.24,512,519,30,400,3000,90
1965,0,0,518,513,2.00,512,519,30,400,3000,90
1986,0,0,519,513,1.00,512,519,30,400,3000,90
2009,0,0,518,513,1.00,512,519,30,400,3000,90
2031,0,0,519,514,2.00,512,519,30,400,3000,90
2053,0,0,518,514,2.00,512,519,30,400,3000,90
2075,0,0,518,514,2.24,512,519,30,400,3000,90
2098,0,0,519,515,2.24,512,519,30,400,3000,90
2119,0,0,519,514,1.41,512,519,30,400,3000,90
2142,0,0,519,513,2.24,512,519,30,400,3000,90
2164,0,0,518,515,2.24,512,519,30,400,3000,90
2186,0,0,518,514,2.00,512,519,30,400,3000,90
2208,0,0,518,514,2.24,512,519,30,400,3000,90
2231,0,0,518,514,2.24,512,519,30,400,3000,90
2253,0,0,518,513,2.24,512,519,30,400,3000,90
2275,0,0,518,514,2.00,512,519,30,400,3000,90
2297,0,0,518,513,1.00,512,519,30,400,3000,90
2320,0,0,519,513,1.00,512,519,30,400,3000,90
2341,0,0,518,513,1.41,512,519,30,400,3000,90
2364,0,0,519,513,1.00,512,519,30,400,3000,90
2386,0,0,519,513,1.00,512,519,30,400,3000,90
2408,0,0,519,513,1.00,512,519,30,400,3000,90
2430,0,0,519,513,1.00,512,519,30,400,3000,90
2453,0,0,519,513,1.00,512,519,30,400,3000,90
2475,0,0,519,513,2.00,512,519,30,400,3000,90
2497,0,0,518,513,1.00,512,519,30,400,3000,90
2520,0,0,519,513,1.00,512,519,30,400,3000,90
2541,0,0,518,513,1.00,512,519,30,400,3000,90
2564,0,0,519,513,2.00,512,519,30,400,3000,90
2586,0,0,519,513,1.41,512,519,30,400,3000,90
2608,0,0,518,513,2.00,512,519,30,400,3000,90
2630,0,0,519,513,1.00,512,519,30,400,3000,90
2653,0,0,519,513,1.00,512,519,30,400,3000,90
2674,0,0,519,513,0.00,512,519,30,400,3000,90
2697,0,0,519,514,1.00,512,519,30,400,3000,90
2718,0,0,518,513,1.00,512,519,30,400,3000,90
2741,0,0,518,513,1.41,512,519,30,400,3000,90
2763,0,0,519,513,1.41,512,519,30,400,3000,90
2785,0,0,519,513,1.41,512,519,30,400,3000,90
2807,0,0,518,513,1.00,512,519,30,400,3000,90
2830,0,0,519,513,1.00,512,519,30,400,3000,90
2851,0,0,519,513,1.41,512,519,30,400,3000,90
2874,0,0,519,513,1.00,512,519,30,400,3000,90
2896,0,0,519,513,1.00,512,519,30,400,3000,90
2918,0,0,519,513,1.41,512,519,30,400,3000,90
2940,0,0,519,513,1.00,512,519,30,400,3000,90
2963,0,0,519,512,1.00,512,519,30,400,3000,90
2984,0,0,520,513,1.00,512,519,30,400,3000,90
3007,0,0,518,512,1.41,512,519,30,400,3000,90
3030,0,0,519,514,1.00,512,519,30,400,3000,90
3051,0,0,519,514,1.00,512,519,30,400,3000,90
3074,0,0,519,512,1.00,512,519,30,400,3000,90
3096,0,0,520,513,1.00,512,519,30,400,3000,90
3118,0,0,519,513,1.00,512,519,30,400,3000,90
3140,0,0,518,513,1.00,512,519,30,400,3000,90
3163,0,0,519,513,1.00,512,519,30,400,3000,90
3184,0,0,519,513,1.41,512,519,30,400,3000,90
3207,0,0,519,513,1.00,512,519,30,400,3000,90
3228,0,0,520,513,0.00,512,519,30,400,3000,90
3251,0,0,520,511,1.41,512,519,30,400,3000,90
3273,0,0,521,511,2.24,512,519,30,400,3000,90
3295,0,0,522,511,2.24,512,519,30,400,3000,90
3317,0,0,523,511,3.16,512,519,30,400,3000,90
3340,0,0,524,510,5.10,512,519,30,400,3000,90
3362,0,0,524,511,6.32,512,519,30,400,3000,90
3384,0,0,525,510,5.10,512,519,30,400,3000,90
3406,0,0,525,509,6.32,512,519,30,400,3000,90
3429,0,0,525,509,6.32,512,519,30,400,3000,90
3450,0,0,526,506,7.21,512,519,30,400,3000,90
3473,0,0,527,505,9.22,512,519,30,400,3000,90
3495,0,0,527,503,11.31,512,519,30,400,3000,90
3519,0,0,527,502,12.04,512,519,30,400,3000,90
3543,0,0,526,499,12.81,512,519,30,400,3000,90
3566,0,0,527,499,15.65,512,519,30,400,3000,90
3590,0,0,525,500,14.76,512,519,30,400,3000,90
3613,0,0,517,506,12.08,512,519,30,400,3000,90
3638,0,0,519,513,2.24,512,519,30,400,3000,90
3659,0,0,519,514,1.41,512,519,30,400,3000,90
3682,0,0,519,515,3.00,512,519,30,400,3000,90
3704,0,0,520,515,2.00,512,519,30,400,3000,90
