1077,0,0,496,482,2.24,483,497,30,400,3000,90
1099,0,0,496,482,1.41,483,497,30,400,3000,90
1121,0,0,496,482,1.41,483,497,30,400,3000,90
1143,0,0,495,482,1.41,483,497,30,400,3000,90
1166,0,0,496,483,1.41,483,497,30,400,3000,90
1187,0,0,496,482,2.83,483,497,30,400,3000,90
1210,0,0,496,482,1.41,483,497,30,400,3000,90
1232,0,0,496,482,1.41,483,497,30,400,3000,90
1254,0,0,496,482,1.41,483,497,30,400,3000,90
1276,0,0,496,482,1.41,483,497,30,400,3000,90
1299,0,0,495,481,2.24,483,497,30,400,3000,90
1320,0,0,496,482,2.83,483,497,30,400,3000,90
1343,0,0,495,481,2.83,483,497,30,400,3000,90
1366,0,0,496,482,2.24,483,497,30,400,3000,90
1388,0,0,495,481,1.41,483,497,30,400,3000,90
1410,0,0,495,481,2.24,483,497,30,400,3000,90
1432,0,0,495,481,2.24,483,497,30,400,3000,90
1455,0,0,495,481,2.83,483,497,30,400,3000,90
1476,0,0,495,481,2.24,483,497,30,400,3000,90
1499,0,0,495,481,2.24,483,497,30,400,3000,90
1521,0,0,495,480,3.16,483,497,30,400,3000,90
1543,0,0,495,481,2.24,483,497,30,400,3000,90
1565,0,0,495,481,2.83,483,497,30,400,3000,90
1588,0,0,494,481,2.83,483,497,30,400,3000,90
1610,0,0,494,481,2.83,483,497,30,400,3000,90
1632,0,0,496,481,2.24,483,497,30,400,3000,90
1654,0,0,494,481,2.83,483,497,30,400,3000,90
1677,0,0,494,481,3.61,483,497,30,400,3000,90
1698,0,0,494,481,3.61,483,497,30,400,3000,90
1721,0,0,493,479,3.61,483,497,30,400,3000,90
1743,0,0,493,480,5.00,483,497,30,400,3000,90
1766,0,0,492,480,6.40,483,497,30,400,3000,90
1787,0,0,494,480,7.07,483,497,30,400,3000,90
1810,0,0,493,479,6.40,483,497,30,400,3000,90
1832,0,0,493,479,5.66,483,497,30,400,3000,90
1854,0,0,489,475,5.00,483,497,30,400,3000,90
1876,0,0,484,472,14.21,483,497,30,400,3000,90
1900,0,0,487,473,10.00,483,497,30,400,3000,90
1924,0,0,490,476,13.45,483,497,30,400,3000,90
1947,0,0,493,479,9.90,483,497,30,400,3000,90
1970,0,0,492,479,5.66,483,497,30,400,3000,90
1992,0,0,492,479,5.66,483,497,30,400,3000,90
2014,0,0,492,479,7.07,483,497,30,400,3000,90
2036,0,0,492,480,3.61,483,497,30,400,3000,90
2059,0,0,492,479,5.66,483,497,30,400,3000,90
2081,0,0,492,477,5.66,483,497,30,400,3000,90
2103,0,0,490,477,10.63,483,497,30,400,3000,90
2126,0,0,490,478,11.40,483,497,30,400,3000,90
2151,0,0,489,477,7.07,483,497,30,400,3000,90
2172,0,0,491,477,9.90,483,497,30,400,3000,90
2195,0,0,492,479,9.22,483,497,30,400,3000,90
2217,0,0,492,478,7.07,483,497,30,400,3000,90
2239,0,0,492,477,7.21,483,497,30,400,3000,90
2262,0,0,489,477,9.22,483,497,30,400,3000,90
2284,0,0,487,472,9.22,483,497,30,400,3000,90
2306,0,0,491,476,10.63,483,497,30,400,3000,90
2330,0,0,489,477,7.81,483,497,30,400,3000,90
2352,0,0,490,477,10.63,483,497,30,400,3000,90
2375,0,0,492,477,14.14,483,497,30,400,3000,90
2400,0,0,492,478,7.07,483,497,30,400,3000,90
2421,0,0,493,480,5.00,483,497,30,400,3000,90
2444,0,0,493,478,6.40,483,497,30,400,3000,90
2466,0,0,492,478,4.24,483,497,30,400,3000,90
2488,0,0,495,481,7.07,483,497,30,400,3000,90
